Pclass,Age,SibSp,Parch,Fare,Sex_female,Embarked_C,Embarked_Q,Survived
0.8027870234851473,-0.1570345964808434,-0.4714915370233401,-0.47645970385351544,-0.4936464845866896,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
0.8027870234851473,-0.4586383132456003,-0.4714915370233401,2.071475021474726,-0.3237475489475848,1.3678332288460768,-0.4681645887845222,-0.301775249525072,1
0.8027870234851473,3.311408146313861,-0.4714915370233401,-0.47645970385351544,-0.5343514379168919,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
-1.6133304433324693,-0.6094401716279788,-0.4714915370233401,-0.47645970385351544,2.4827303791144075,-0.7310832774866962,2.1360009363293826,-0.301775249525072,0
-1.6133304433324693,1.0493802705781843,-0.4714915370233401,0.7975076588106053,0.650320804390434,1.3678332288460768,2.1360009363293826,-0.301775249525072,1
-0.405271709923661,-2.205677842605455,-0.4714915370233401,2.071475021474726,-0.03350353389744739,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,1
-0.405271709923661,-0.30783645486322186,0.4915878976177775,0.7975076588106053,-0.10429475708040772,1.3678332288460768,-0.4681645887845222,-0.301775249525072,0
-0.405271709923661,0.6723756246222381,-0.4714915370233401,-0.47645970385351544,-0.4110567242065692,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
0.8027870234851473,-0.684841100819168,1.4546673322588952,2.071475021474726,0.09333074097202322,1.3678332288460768,-0.4681645887845222,-0.301775249525072,0
-1.6133304433324693,1.9541914208724551,-0.4714915370233401,-0.47645970385351544,0.11987744966563335,-0.7310832774866962,2.1360009363293826,-0.301775249525072,1
0.8027870234851473,2.67877912531806e-16,-0.4714915370233401,-0.47645970385351544,-0.531500911330058,-0.7310832774866962,2.1360009363293826,-0.301775249525072,0
0.8027870234851473,2.67877912531806e-16,-0.4714915370233401,-0.47645970385351544,-0.5278622424584538,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
-0.405271709923661,-0.08163366728965415,0.4915878976177775,-0.47645970385351544,-0.10429475708040772,1.3678332288460768,-0.4681645887845222,-0.301775249525072,1
-1.6133304433324693,0.44617283704867045,-0.4714915370233401,2.071475021474726,0.9575735906639974,1.3678332288460768,-0.4681645887845222,-0.301775249525072,1
-0.405271709923661,-0.9864448175839249,-0.4714915370233401,-0.47645970385351544,-0.4346537986008893,1.3678332288460768,2.1360009363293826,-0.301775249525072,1
0.8027870234851473,2.67877912531806e-16,-0.4714915370233401,-0.47645970385351544,-0.5349413647767498,-0.7310832774866962,-0.4681645887845222,3.3137243745926175,0
-1.6133304433324693,2.67877912531806e-16,0.4915878976177775,-0.47645970385351544,0.5092291771719152,1.3678332288460768,-0.4681645887845222,-0.301775249525072,1
-0.405271709923661,1.5017858457253197,-0.4714915370233401,-0.47645970385351544,-0.4110567242065692,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
0.8027870234851473,0.14456912028391353,-0.4714915370233401,-0.47645970385351544,-0.5308118767577438,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,1
0.8027870234851473,2.67877912531806e-16,-0.4714915370233401,-0.47645970385351544,-0.5467399019739099,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
0.8027870234851473,-0.3832373840544111,-0.4714915370233401,-0.47645970385351544,-0.5514593168527738,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
-0.405271709923661,-0.4586383132456003,-0.4714915370233401,-0.47645970385351544,-0.4110567242065692,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
0.8027870234851473,1.5017858457253197,-0.4714915370233401,-0.47645970385351544,-0.5278622424584538,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
0.8027870234851473,-0.8356429592015464,0.4915878976177775,-0.47645970385351544,-0.5324825496248616,1.3678332288460768,-0.4681645887845222,-0.301775249525072,1
0.8027870234851473,-1.0618457467751141,-0.4714915370233401,-0.47645970385351544,-0.5278622424584538,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,1
0.8027870234851473,1.275583058151752,-0.4714915370233401,-0.47645970385351544,-0.5467399019739099,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
-1.6133304433324693,-0.23243552567203263,-0.4714915370233401,-0.47645970385351544,0.0018920776940327827,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,1
-1.6133304433324693,1.5017858457253197,0.4915878976177775,-0.47645970385351544,1.7934999510827874,-0.7310832774866962,2.1360009363293826,-0.301775249525072,0
-0.405271709923661,0.8985784121958058,0.4915878976177775,-0.47645970385351544,-0.10429475708040772,1.3678332288460768,-0.4681645887845222,-0.301775249525072,1
0.8027870234851473,2.67877912531806e-16,-0.4714915370233401,-0.47645970385351544,-0.5472307211213118,-0.7310832774866962,2.1360009363293826,-0.301775249525072,0
-0.405271709923661,-0.3832373840544111,-0.4714915370233401,-0.47645970385351544,-0.4110567242065692,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
-1.6133304433324693,0.7477765538134273,-0.4714915370233401,-0.47645970385351544,-0.06368891146266166,-0.7310832774866962,2.1360009363293826,-0.301775249525072,0
0.8027870234851473,0.7477765538134273,-0.4714915370233401,-0.47645970385351544,-0.5473298288337678,-0.7310832774866962,2.1360009363293826,-0.301775249525072,0
0.8027870234851473,0.8231774830046166,-0.4714915370233401,5.893377109467089,0.21869019869184883,1.3678332288460768,-0.4681645887845222,-0.301775249525072,0
-1.6133304433324693,-1.966656897069385,-0.4714915370233401,2.071475021474726,1.2137977035598435,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,1
0.8027870234851473,-0.6094401716279788,-0.4714915370233401,-0.47645970385351544,-0.53386061876949,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
0.8027870234851473,-0.006232738098464928,-0.4714915370233401,-0.47645970385351544,-0.5278622424584538,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
0.8027870234851473,0.14456912028391353,-0.4714915370233401,-0.47645970385351544,-0.5308118767577438,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
-0.405271709923661,0.8231774830046166,-0.4714915370233401,0.7975076588106053,-0.25767574064348847,1.3678332288460768,-0.4681645887845222,-0.301775249525072,1
-1.6133304433324693,-0.9864448175839249,0.4915878976177775,-0.47645970385351544,0.6272145491435158,1.3678332288460768,-0.4681645887845222,-0.301775249525072,1
0.8027870234851473,-0.4586383132456003,-0.4714915370233401,3.3454423841388468,-0.2633791535245957,1.3678332288460768,2.1360009363293826,-0.301775249525072,1
0.8027870234851473,0.031467726497129686,-0.4714915370233401,-0.47645970385351544,-0.5278622424584538,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
-1.6133304433324693,2.67877912531806e-16,-0.4714915370233401,-0.47645970385351544,1.898702787854985,1.3678332288460768,2.1360009363293826,-0.301775249525072,1
-1.6133304433324693,-0.23243552567203263,-0.4714915370233401,2.071475021474726,4.272962543065973,-0.7310832774866962,2.1360009363293826,-0.301775249525072,0
-0.405271709923661,3.009804429549104,-0.4714915370233401,-0.47645970385351544,-0.4700494101923695,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
-1.6133304433324693,-0.684841100819168,-0.4714915370233401,0.7975076588106053,1.105940195918285,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
-1.6133304433324693,1.4263849165341305,0.4915878976177775,-0.47645970385351544,1.0927659492839363,1.3678332288460768,2.1360009363293826,-0.301775249525072,1
0.8027870234851473,2.67877912531806e-16,-0.4714915370233401,-0.47645970385351544,-0.5352363282066788,1.3678332288460768,-0.4681645887845222,3.3137243745926175,1
0.8027870234851473,-1.0618457467751141,-0.4714915370233401,-0.47645970385351544,-0.5353354359191349,1.3678332288460768,-0.4681645887845222,3.3137243745926175,1
0.8027870234851473,-0.8356429592015464,-0.4714915370233401,-0.47645970385351544,-0.5278622424584538,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,1
0.8027870234851473,-0.684841100819168,0.4915878976177775,-0.47645970385351544,-0.4859774354085356,1.3678332288460768,-0.4681645887845222,-0.301775249525072,0
-1.6133304433324693,-0.006232738098464928,-0.4714915370233401,-0.47645970385351544,1.7934999510827874,1.3678332288460768,2.1360009363293826,-0.301775249525072,1
0.8027870234851473,2.67877912531806e-16,-0.4714915370233401,-0.47645970385351544,-0.5349413647767498,-0.7310832774866962,-0.4681645887845222,3.3137243745926175,0
-1.6133304433324693,-0.5340392424367896,-0.4714915370233401,0.7975076588106053,0.7772518272649214,-0.7310832774866962,2.1360009363293826,-0.301775249525072,1
0.8027870234851473,-0.08163366728965415,-0.4714915370233401,4.619409746802967,-0.2205103484724343,1.3678332288460768,-0.4681645887845222,-0.301775249525072,0
0.8027870234851473,2.67877912531806e-16,0.4915878976177775,0.7975076588106053,-0.1902282229022033,1.3678332288460768,2.1360009363293826,-0.301775249525072,1
0.8027870234851473,-0.7602420300103572,-0.4714915370233401,-0.47645970385351544,-0.6231354303255212,-0.7310832774866962,2.1360009363293826,-0.301775249525072,0
-1.6133304433324693,0.3707719078574812,0.4915878976177775,-0.47645970385351544,1.4059180041560795,1.3678332288460768,-0.4681645887845222,-0.301775249525072,1
-1.6133304433324693,1.5017858457253197,-0.4714915370233401,-0.47645970385351544,-0.040287692785814455,1.3678332288460768,2.1360009363293826,-0.301775249525072,0
0.8027870234851473,2.67877912531806e-16,0.4915878976177775,-0.47645970385351544,-0.33790579358417683,1.3678332288460768,-0.4681645887845222,-0.301775249525072,1
-1.6133304433324693,1.275583058151752,-0.4714915370233401,-0.47645970385351544,0.5092291771719152,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
0.8027870234851473,0.44617283704867045,-0.4714915370233401,-0.47645970385351544,-0.540939741087786,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
0.8027870234851473,-0.8356429592015464,-0.4714915370233401,-0.47645970385351544,-0.5343514379168919,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
-0.405271709923661,-0.8356429592015464,-0.4714915370233401,-0.47645970385351544,-0.4110567242065692,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
0.8027870234851473,-1.5142513219222495,-0.4714915370233401,2.071475021474726,-0.14794934470989998,1.3678332288460768,-0.4681645887845222,-0.301775249525072,0
0.8027870234851473,1.162481664364968,-0.4714915370233401,-0.47645970385351544,-0.5473298288337678,-0.7310832774866962,2.1360009363293826,-0.301775249525072,0
-0.405271709923661,-0.3832373840544111,-0.4714915370233401,-0.47645970385351544,-0.4110567242065692,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
-1.6133304433324693,-0.4586383132456003,-0.4714915370233401,-0.47645970385351544,0.9174585641936531,1.3678332288460768,2.1360009363293826,-0.301775249525072,1
-1.6133304433324693,0.5969746954310489,-0.4714915370233401,-0.47645970385351544,4.651105660234953,1.3678332288460768,2.1360009363293826,-0.301775249525072,1
0.8027870234851473,2.67877912531806e-16,-0.4714915370233401,-0.47645970385351544,-0.5353354359191349,1.3678332288460768,-0.4681645887845222,3.3137243745926175,1
0.8027870234851473,-0.006232738098464928,-0.4714915370233401,-0.47645970385351544,-0.5278622424584538,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
-0.405271709923661,-1.665053180304628,-0.4714915370233401,2.071475021474726,-0.0983954884818277,1.3678332288460768,-0.4681645887845222,-0.301775249525072,1
0.8027870234851473,0.6723756246222381,-0.4714915370233401,-0.47645970385351544,-0.5308118767577438,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,1
-0.405271709923661,2.180394208446023,-0.4714915370233401,-0.47645970385351544,-0.3992581870094091,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
0.8027870234851473,-0.3832373840544111,0.4915878976177775,-0.47645970385351544,-0.5343514379168919,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
-0.405271709923661,0.295370978666292,-0.4714915370233401,0.7975076588106053,-0.17508598026336808,1.3678332288460768,-0.4681645887845222,-0.301775249525072,1
-1.6133304433324693,0.973979341386995,-0.4714915370233401,0.7975076588106053,4.269128018476897,1.3678332288460768,-0.4681645887845222,-0.301775249525072,1
0.8027870234851473,1.275583058151752,-0.4714915370233401,-0.47645970385351544,-0.5054450217838496,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
0.8027870234851473,2.67877912531806e-16,-0.4714915370233401,-0.47645970385351544,-0.5278622424584538,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
-0.405271709923661,-0.8356429592015464,0.4915878976177775,-0.47645970385351544,-0.10429475708040772,1.3678332288460768,-0.4681645887845222,-0.301775249525072,1
-0.405271709923661,0.8985784121958058,0.4915878976177775,-0.47645970385351544,-0.08069768268608761,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
0.8027870234851473,0.7477765538134273,0.4915878976177775,4.619409746802967,-0.059460315731199545,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
0.8027870234851473,2.67877912531806e-16,-0.4714915370233401,-0.47645970385351544,-0.531500911330058,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
-1.6133304433324693,1.577186774916509,-0.4714915370233401,-0.47645970385351544,-0.09131636616353166,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,1
0.8027870234851473,-0.6094401716279788,-0.4714915370233401,-0.47645970385351544,-0.4971860457458376,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
0.8027870234851473,0.0691681910927243,0.4915878976177775,-0.47645970385351544,-0.29307135223496866,1.3678332288460768,-0.4681645887845222,-0.301775249525072,0
-1.6133304433324693,2.67877912531806e-16,-0.4714915370233401,-0.47645970385351544,-0.10606453765998172,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
-0.405271709923661,0.44617283704867045,-0.4714915370233401,-0.47645970385351544,-0.4140063585058592,-0.7310832774866962,2.1360009363293826,-0.301775249525072,0
0.8027870234851473,-1.5896522511134388,3.3808262015411303,2.071475021474726,0.020179810349630838,1.3678332288460768,-0.4681645887845222,-0.301775249525072,0
-0.405271709923661,1.2001821289605628,-0.4714915370233401,-0.47645970385351544,-0.10429475708040772,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
0.8027870234851473,0.0691681910927243,0.4915878976177775,0.7975076588106053,-0.2334887393893104,1.3678332288460768,-0.4681645887845222,-0.301775249525072,1
-0.405271709923661,-0.3832373840544111,0.4915878976177775,2.071475021474726,0.2633287843235842,-0.7310832774866962,2.1360009363293826,-0.301775249525072,0
0.8027870234851473,0.44617283704867045,0.4915878976177775,-0.47645970385351544,-0.30722959687156076,1.3678332288460768,-0.4681645887845222,-0.301775249525072,1
0.8027870234851473,-0.30783645486322186,0.4915878976177775,2.071475021474726,-0.23230888566959437,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
-0.405271709923661,-0.006232738098464928,-0.4714915370233401,-0.47645970385351544,-0.4110567242065692,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
-1.6133304433324693,0.8231774830046166,-0.4714915370233401,-0.47645970385351544,2.4559878147033247,1.3678332288460768,2.1360009363293826,-0.301775249525072,1
0.8027870234851473,2.67877912531806e-16,-0.4714915370233401,-0.47645970385351544,-0.5467399019739099,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
-1.6133304433324693,2.67877912531806e-16,-0.4714915370233401,-0.47645970385351544,-0.09131636616353166,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
0.8027870234851473,-0.684841100819168,-0.4714915370233401,-0.47645970385351544,-0.5308118767577438,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
0.8027870234851473,2.67877912531806e-16,-0.4714915370233401,-0.47645970385351544,-0.5134090343919326,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
-0.405271709923661,-0.1570345964808434,-0.4714915370233401,-0.47645970385351544,-0.4700494101923695,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
0.8027870234851473,-0.6094401716279788,-0.4714915370233401,-0.47645970385351544,-0.5278622424584538,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
0.8027870234851473,2.67877912531806e-16,-0.4714915370233401,-0.47645970385351544,-0.5472307211213118,-0.7310832774866962,2.1360009363293826,-0.301775249525072,1
0.8027870234851473,-0.1570345964808434,-0.4714915370233401,-0.47645970385351544,-0.531500911330058,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
0.8027870234851473,1.1247811997693735,-0.4714915370233401,0.7975076588106053,-0.3767418586223489,1.3678332288460768,2.1360009363293826,-0.301775249525072,0
0.8027870234851473,-0.006232738098464928,-0.4714915370233401,-0.47645970385351544,-0.5467399019739099,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
0.8027870234851473,-0.7602420300103572,-0.4714915370233401,-0.47645970385351544,-0.4936464845866896,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
-1.6133304433324693,2.67877912531806e-16,-0.4714915370233401,-0.47645970385351544,0.1080789124684733,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
0.8027870234851473,-0.30783645486322186,-0.4714915370233401,-0.47645970385351544,-0.531500911330058,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
-0.405271709923661,1.8033895624900766,0.4915878976177775,-0.47645970385351544,-0.10429475708040772,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
0.8027870234851473,-0.1570345964808434,-0.4714915370233401,-0.47645970385351544,-0.53386061876949,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
-0.405271709923661,0.6723756246222381,-0.4714915370233401,-0.47645970385351544,-0.10429475708040772,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
0.8027870234851473,1.577186774916509,-0.4714915370233401,-0.47645970385351544,-0.5349413647767498,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
-1.6133304433324693,0.21997004947510276,-0.4714915370233401,-0.47645970385351544,1.3233282437759593,1.3678332288460768,-0.4681645887845222,-0.301775249525072,1
0.8027870234851473,-2.1928596846429524,3.3808262015411303,0.7975076588106053,0.21869019869184883,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
0.8027870234851473,-1.2880485343486818,-0.4714915370233401,-0.47645970385351544,-0.5472307211213118,1.3678332288460768,2.1360009363293826,-0.301775249525072,1
-0.405271709923661,-1.8158550386870065,-0.4714915370233401,0.7975076588106053,0.060884763679833066,1.3678332288460768,-0.4681645887845222,-0.301775249525072,1
0.8027870234851473,-0.11933413188524877,-0.4714915370233401,-0.47645970385351544,-0.33790579358417683,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
-1.6133304433324693,-0.1570345964808434,-0.4714915370233401,-0.47645970385351544,0.3936035126397467,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
-1.6133304433324693,1.1247811997693735,0.4915878976177775,0.7975076588106053,3.1725530937133253,1.3678332288460768,-0.4681645887845222,-0.301775249525072,1
-1.6133304433324693,2.67877912531806e-16,-0.4714915370233401,-0.47645970385351544,-0.06368891146266166,-0.7310832774866962,2.1360009363293826,-0.301775249525072,0
-0.405271709923661,0.14456912028391353,-0.4714915370233401,-0.47645970385351544,-0.4700494101923695,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
0.8027870234851473,0.3707719078574812,-0.4714915370233401,-0.47645970385351544,-0.5496895362731998,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
0.8027870234851473,2.67877912531806e-16,-0.4714915370233401,-0.47645970385351544,-0.5538190242922059,-0.7310832774866962,-0.4681645887845222,3.3137243745926175,0
0.8027870234851473,2.67877912531806e-16,0.4915878976177775,-0.47645970385351544,-0.14794934470989998,-0.7310832774866962,-0.4681645887845222,3.3137243745926175,0
-1.6133304433324693,0.6723756246222381,0.4915878976177775,-0.47645970385351544,0.6012577673097637,1.3678332288460768,-0.4681645887845222,-0.301775249525072,1
0.8027870234851473,-0.4586383132456003,-0.4714915370233401,-0.47645970385351544,-0.5492954651308147,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,1
-0.405271709923661,-0.006232738098464928,-0.4714915370233401,-0.47645970385351544,-0.4110567242065692,1.3678332288460768,-0.4681645887845222,-0.301775249525072,1
-1.6133304433324693,0.5969746954310489,0.4915878976177775,-0.47645970385351544,0.9642586418399082,1.3678332288460768,2.1360009363293826,-0.301775249525072,1
-0.405271709923661,1.8033895624900766,-0.4714915370233401,-0.47645970385351544,-0.10429475708040772,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
-1.6133304433324693,-0.6094401716279788,-0.4714915370233401,2.071475021474726,0.450236491186115,1.3678332288460768,2.1360009363293826,-0.301775249525072,1
-0.405271709923661,-0.006232738098464928,0.4915878976177775,-0.47645970385351544,-0.15148890586904795,-0.7310832774866962,2.1360009363293826,-0.301775249525072,0
0.8027870234851473,2.67877912531806e-16,-0.4714915370233401,-0.47645970385351544,-0.531500911330058,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
0.8027870234851473,-1.966656897069385,3.3808262015411303,0.7975076588106053,-0.030553899598157373,-0.7310832774866962,-0.4681645887845222,3.3137243745926175,0
-0.405271709923661,-0.9110438883927356,-0.4714915370233401,2.071475021474726,-0.4110567242065692,1.3678332288460768,-0.4681645887845222,-0.301775249525072,1
-0.405271709923661,0.0691681910927243,-0.4714915370233401,-0.47645970385351544,-0.4110567242065692,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,1
-1.6133304433324693,1.3509839873429412,-0.4714915370233401,-0.47645970385351544,-0.09131636616353166,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,1
0.8027870234851473,-0.4586383132456003,-0.4714915370233401,-0.47645970385351544,-0.4936464845866896,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
0.8027870234851473,-0.1570345964808434,0.4915878976177775,0.7975076588106053,-0.3780208200545211,1.3678332288460768,-0.4681645887845222,-0.301775249525072,0
0.8027870234851473,-0.30783645486322186,-0.4714915370233401,-0.47645970385351544,-0.5324825496248616,1.3678332288460768,-0.4681645887845222,-0.301775249525072,1
0.8027870234851473,-0.6094401716279788,-0.4714915370233401,-0.47645970385351544,-0.5467399019739099,1.3678332288460768,-0.4681645887845222,-0.301775249525072,1
0.8027870234851473,2.67877912531806e-16,-0.4714915370233401,-0.47645970385351544,-0.5472307211213118,-0.7310832774866962,2.1360009363293826,-0.301775249525072,0
0.8027870234851473,-0.9110438883927356,-0.4714915370233401,-0.47645970385351544,-0.540939741087786,1.3678332288460768,-0.4681645887845222,-0.301775249525072,1
-1.6133304433324693,2.557398854401969,0.4915878976177775,4.619409746802967,5.48821187437346,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
-0.405271709923661,-0.9110438883927356,-0.4714915370233401,0.7975076588106053,-0.17508598026336808,1.3678332288460768,-0.4681645887845222,-0.301775249525072,1
-0.405271709923661,1.577186774916509,-0.4714915370233401,-0.47645970385351544,-0.4222653345438713,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
0.8027870234851473,0.14456912028391353,-0.4714915370233401,-0.47645970385351544,-0.5349413647767498,-0.7310832774866962,-0.4681645887845222,3.3137243745926175,0
-1.6133304433324693,1.3509839873429412,0.4915878976177775,-0.47645970385351544,0.21662545468234584,1.3678332288460768,2.1360009363293826,-0.301775249525072,1
0.8027870234851473,2.67877912531806e-16,-0.4714915370233401,-0.47645970385351544,-0.5349413647767498,-0.7310832774866962,-0.4681645887845222,3.3137243745926175,0
0.8027870234851473,2.67877912531806e-16,2.4177467669000126,0.7975076588106053,-0.11687907685489866,1.3678332288460768,-0.4681645887845222,-0.301775249525072,0
0.8027870234851473,-0.8356429592015464,-0.4714915370233401,-0.47645970385351544,-0.5585384391710699,-0.7310832774866962,-0.4681645887845222,3.3137243745926175,0
-0.405271709923661,1.5017858457253197,-0.4714915370233401,-0.47645970385351544,-0.4700494101923695,1.3678332288460768,-0.4681645887845222,-0.301775249525072,1
0.8027870234851473,-1.0618457467751141,-0.4714915370233401,-0.47645970385351544,-0.5343514379168919,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
0.8027870234851473,0.21997004947510276,-0.4714915370233401,-0.47645970385351544,-0.531500911330058,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
-0.405271709923661,-0.5340392424367896,-0.4714915370233401,-0.47645970385351544,-0.4110567242065692,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
0.8027870234851473,-1.0618457467751141,-0.4714915370233401,-0.47645970385351544,-0.5349413647767498,1.3678332288460768,-0.4681645887845222,3.3137243745926175,1
-0.405271709923661,1.1247811997693735,0.4915878976177775,0.7975076588106053,-0.0983954884818277,1.3678332288460768,-0.4681645887845222,-0.301775249525072,1
0.8027870234851473,-0.7602420300103572,-0.4714915370233401,-0.47645970385351544,-0.5514593168527738,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
-1.6133304433324693,0.8985784121958058,-0.4714915370233401,-0.47645970385351544,4.651105660234953,1.3678332288460768,2.1360009363293826,-0.301775249525072,1
-1.6133304433324693,1.9541914208724551,-0.4714915370233401,-0.47645970385351544,0.006512384860440624,-0.7310832774866962,2.1360009363293826,-0.301775249525072,0
0.8027870234851473,2.67877912531806e-16,-0.4714915370233401,2.071475021474726,-0.1902282229022033,1.3678332288460768,2.1360009363293826,-0.301775249525072,1
-1.6133304433324693,2.67877912531806e-16,-0.4714915370233401,-0.47645970385351544,0.01369061489119284,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
-0.405271709923661,-2.042057826260574,0.4915878976177775,0.7975076588106053,-0.27537354643922857,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,1
0.8027870234851473,1.577186774916509,-0.4714915370233401,-0.47645970385351544,-0.5513602091403177,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
-0.405271709923661,0.18226958487950815,-0.4714915370233401,-0.47645970385351544,-0.4110567242065692,1.3678332288460768,-0.4681645887845222,-0.301775249525072,1
0.8027870234851473,-1.0618457467751141,-0.4714915370233401,-0.47645970385351544,-0.5003315357626005,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
0.8027870234851473,-0.684841100819168,-0.4714915370233401,-0.47645970385351544,-0.5337615110570337,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
-1.6133304433324693,2.4819979252107798,0.4915878976177775,-0.47645970385351544,1.121769113421995,1.3678332288460768,-0.4681645887845222,-0.301775249525072,1
0.8027870234851473,2.67877912531806e-16,7.2331439401056015,2.071475021474726,0.9233578327922332,1.3678332288460768,-0.4681645887845222,-0.301775249525072,0
-0.405271709923661,-0.1570345964808434,-0.4714915370233401,-0.47645970385351544,-0.4110567242065692,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
-1.6133304433324693,2.67877912531806e-16,-0.4714915370233401,-0.47645970385351544,1.1510696006974224,1.3678332288460768,2.1360009363293826,-0.301775249525072,1
0.8027870234851473,-1.5896522511134388,3.3808262015411303,2.071475021474726,0.022834481218991867,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
0.8027870234851473,-0.30783645486322186,0.4915878976177775,-0.47645970385351544,-0.33790579358417683,1.3678332288460768,-0.4681645887845222,-0.301775249525072,0
0.8027870234851473,2.67877912531806e-16,-0.4714915370233401,-0.47645970385351544,-0.5349413647767498,1.3678332288460768,-0.4681645887845222,3.3137243745926175,1
0.8027870234851473,-0.9110438883927356,-0.4714915370233401,-0.47645970385351544,-0.5343514379168919,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
0.8027870234851473,2.67877912531806e-16,0.4915878976177775,-0.47645970385351544,-0.3767418586223489,1.3678332288460768,2.1360009363293826,-0.301775249525072,0
-1.6133304433324693,0.3707719078574812,0.4915878976177775,-0.47645970385351544,1.2519470937331407,1.3678332288460768,-0.4681645887845222,-0.301775249525072,1
0.8027870234851473,2.3311960668284013,-0.4714915370233401,-0.47645970385351544,-0.570631939798159,-0.7310832774866962,-0.4681645887845222,-0.301775249525072,0
